SDDS1
! Define colums:
&column name=x, type=double, units=m, description=NULL, &end
&column name=xp, type=double, units=NULL, description=NULL, &end
&column name=y, type=double, units=m, description=NULL, &end
&column name=yp, type=double, units=NULL, description=NULL, &end
&column name=ds, type=double, units=m, description=NULL, &end
&column name=dp/p, type=double, units=NULL, description=NULL, &end
!Declare ASCII data and end the header
&data mode=ascii, &end
10000
-3.1525655541e-03 +1.0441230756e-04 +1.5017728989e-03 -7.6454981364e-06 -6.5473808833e+02 +2.2424315018e-02
+1.1794424003e-03 +3.9180853587e-05 +1.7121185428e-03 +1.2841398022e-05 -1.2071283517e+03 -2.6951157131e-01
-2.8860388846e-04 +1.0168789656e-04 -1.4309393458e-04 -1.6899672256e-04 +1.8640614397e+01 -8.0207896528e-02
-7.2438036286e-04 -1.2119994508e-06 +2.2765020025e-03 -1.8054824981e-04 +9.3477878985e+02 +1.2258587731e-01
-9.0564884613e-04 +1.0018001941e-04 -1.4704112483e-03 +1.0976376417e-04 -2.3103921533e+02 +2.1415057921e-01
-3.7223340781e-03 -7.2221633607e-05 -3.2768205263e-04 +3.0062232129e-04 +1.7436606179e+02 +2.5277397379e-01
+1.9519587971e-03 +8.9250205667e-05 -9.4085215223e-04 +1.7073153221e-04 +3.7722621297e+02 +2.4818929595e-02
-1.9027682097e-03 -1.5719223743e-04 +3.7156462140e-03 -5.7191748867e-05 +1.4964768936e+02 +1.0750958621e-01
+4.2308013541e-04 +9.4078700771e-06 -1.8335302247e-03 +5.6942791506e-05 -8.4354051556e+01 -5.1587924138e-02
-2.0193005535e-03 +1.7309752377e-05 -1.6590841699e-03 -2.3663075980e-06 +4.0773048288e+02 +1.4731394500e-01
-1.3426856728e-03 +1.2210664587e-04 -1.3810773833e-03 -2.7838976372e-05 +9.1614134843e+02 -1.8368867053e-02
+2.5051676324e-03 +2.1130646687e-04 -1.0386679874e-04 +7.7267186165e-06 +5.5858325677e+02 -3.3696086992e-01
-1.2016831059e-03 -5.0942459761e-05 +4.1457173340e-03 +7.6833699611e-05 -4.9768954706e+02 -2.4348319697e-02
-1.6123394672e-03 -4.4552440995e-05 -2.1844786470e-03 -6.8553917983e-05 +4.9903434468e+02 +1.7610029803e-02
+3.0233615498e-04 +1.0057566617e-04 +1.7675535167e-03 -1.0261098517e-04 +2.3130556879e+02 +2.1012890296e-03
-1.4970979431e-03 -1.4626306528e-04 +1.0725504316e-03 +1.2431189684e-04 -2.7302908116e+02 +3.7594008206e-01
+1.2456016937e-03 +1.0142158084e-04 -7.2116062506e-04 +7.0467590138e-05 -8.7886528538e+02 +3.5674474366e-01
-1.2380428645e-03 -3.2220375170e-05 -6.2356352166e-04 -4.6876445944e-06 +2.9781726436e+02 -1.2880576402e-01
+1.6765883617e-05 +2.1512544506e-06 +5.2053564628e-04 -2.0793116414e-05 +8.6640231008e+02 +1.0977521616e-01
-1.5187923113e-03 -1.8039212624e-05 -2.7865161729e-03 +2.2682433379e-05 -2.5328604650e+02 -4.4390393084e-02
+2.3307829365e-05 +9.4955535512e-05 -6.8462886133e-04 +4.0403543852e-05 +1.9723024760e+02 +1.6947535972e-01
-1.1360112208e-03 +7.0474158934e-05 -1.9753187078e-03 +1.1002239300e-04 +1.2064995804e+02 -1.2421301460e-01
+2.3291828743e-04 +3.0862573278e-05 +3.6657839443e-04 -5.2227885859e-05 -6.1408699619e+02 -4.2666113830e-02
+2.0026107603e-03 -1.8681848564e-05 +6.4565375749e-07 +1.1297647468e-04 -3.7245425903e+02 +1.2461417883e-01
-1.1985540980e-03 +6.4302037068e-05 +1.5669263848e-03 +2.1723342041e-04 +8.8988316356e+02 -1.2596899099e-01
+2.7799844939e-03 +3.9215687912e-05 +2.5775854397e-03 -2.9453454128e-05 +7.6732291368e+02 +4.4612853693e-01
+1.0473141996e-03 +6.0275171953e-06 -9.8099461504e-04 +1.2612980507e-04 +9.0659244505e+02 +1.4203482114e-01
+1.1232778265e-03 +1.1033329473e-04 -1.6002543299e-04 +4.5014057220e-05 +7.4458328949e+02 -5.4359728823e-02
+1.5574797677e-04 +8.9718029774e-05 -1.0947042975e-03 +4.4262930752e-05 -6.8947262568e+02 -2.8732427410e-02
+1.9956676245e-04 -1.1847299808e-05 +4.8091647056e-04 +4.6715307741e-05 +3.2215127933e+01 -2.4067462453e-01
+1.0406303691e-03 -1.8541392431e-04 +5.5065598356e-04 +1.1582878491e-04 +8.8756763565e+02 -1.7890364745e-01
-8.2514618585e-04 +2.5567049159e-06 -3.3812246049e-04 -9.5238175840e-05 +1.6158443927e+02 -2.8828517231e-01
+3.4157378645e-04 +1.3805448064e-04 -4.2525958307e-03 +6.9532081140e-05 -5.8040987886e+02 +2.3206832242e-01
-2.7543898221e-04 -4.0894590335e-05 -9.3194457901e-04 -1.3023217304e-04 -3.5408451236e+02 +7.9660046839e-03
-1.1847409501e-04 +6.7625262179e-05 -4.1482187708e-06 +2.4144517164e-07 -2.0023603163e+02 +2.0253150953e-02
+2.0209182165e-03 -4.3458588969e-05 +1.5952513223e-03 +1.7686380181e-05 -7.3837496334e+02 +3.7610302420e-02
+1.8792889905e-03 +1.6289425941e-04 +2.7150799440e-03 +5.3135477074e-05 +8.6944332844e+02 -2.5448149642e-01
+7.5018062520e-04 +7.1250069166e-05 -2.1598147327e-03 -1.8589885760e-04 -5.4819322088e+02 +2.9695477503e-01
-2.0080392696e-03 -4.7041317210e-05 -9.9634514732e-05 +3.5072691236e-04 -7.1824375685e+02 -3.8350397196e-02
-2.6260276073e-03 -1.7445963057e-04 +4.0400500269e-03 -8.8656172710e-06 +9.2144863201e+02 +5.1871474657e-01
+2.2636085236e-03 +1.0274023423e-05 +6.1563977772e-04 -1.0501075584e-04 -3.9291823696e+02 -1.4861128935e-01
-3.7501180352e-03 -1.7497385513e-04 -2.7439958133e-03 -9.3989932019e-05 +4.6182809685e+02 +7.2810061565e-02
-7.6432267745e-04 -2.5416338262e-05 +3.1127023345e-03 +4.4874320964e-05 -2.9396170152e+02 +5.3095512418e-01
+1.2133830772e-04 +9.4446057941e-05 +2.4726880317e-03 -1.3157769306e-04 -6.1197843283e+02 -3.1761229032e-01
+1.8187547938e-03 -7.8457844071e-06 -3.6001550217e-03 -3.3001671197e-06 -2.2030684823e+00 -1.7126303859e-01
-9.6119089422e-04 -1.4606037481e-04 -2.0745778957e-03 +4.5448578228e-05 -7.0689364014e+02 -1.3384941172e-01
+4.2325067148e-04 +1.4580644092e-04 +5.1647215442e-04 -1.1444743651e-04 +1.1731378543e+03 +3.6255381045e-01
+8.4760313321e-04 +7.0762233826e-06 -3.4765612071e-03 -2.8414515879e-04 +9.5128618214e+02 -9.0884557994e-02
+7.5227871113e-05 +1.1828128207e-04 -2.3918414266e-03 +1.7215443709e-04 +5.4278966757e+02 +2.9212270824e-01
-1.5813366274e-03 +5.2087323300e-05 +9.4182770025e-04 -1.8520633139e-06 +9.3844137375e+02 -3.1960128975e-01
+6.0239971281e-04 +1.3512453632e-04 -1.3037851440e-04 +1.2465434051e-04 -2.7051955875e+02 +1.8635590996e-01
-1.9086023977e-03 -7.7565077457e-05 -2.4752493130e-03 -1.7376724460e-04 -4.2611224685e+02 +6.2862801823e-02
+2.3933060444e-04 +1.6320120078e-05 -1.2744284233e-03 +1.7103462855e-04 +1.9574051331e+02 -9.3738170761e-02
-3.3351348394e-03 -9.6444952193e-05 -1.8183413420e-03 -6.9323894703e-05 -1.2638288631e+02 +2.3566872948e-02
+3.5747083620e-04 -1.9636080728e-04 +8.1680552497e-04 -7.2859824013e-05 +8.4300024115e+01 +1.8397154043e-01
+1.2320149765e-03 -2.4746591745e-05 -6.0565516191e-04 +4.1307787343e-05 +1.4730396017e+02 -9.8597127994e-02
+2.2162311982e-03 -8.0777658656e-05 +1.6937791847e-03 -2.1341658408e-04 +7.4814204330e+02 +2.9882744387e-02
-1.2256069553e-03 +2.7314578167e-05 +2.4130746626e-04 +1.4811148070e-05 +2.8327173268e+01 -3.2491845243e-01
-1.4704082030e-03 -1.5437222082e-05 +3.4855804669e-03 -3.1125110846e-07 +4.0533326949e+02 -2.8390034327e-02
+6.8611608600e-04 -5.8412777499e-05 -2.3355994131e-03 +1.5813277768e-04 +6.5767157030e+02 +1.4996646332e-01
+7.0568977380e-05 -5.7441444038e-05 +1.7959762934e-03 -1.1425301909e-04 -1.8699759978e+02 -1.8094087887e-01
-1.5954371172e-03 -1.5420737217e-04 -2.7331574529e-03 +7.2761016861e-05 +6.7453124699e+02 -7.5347188937e-02
-3.9419410313e-04 -1.6801417137e-04 -2.8268759170e-03 -2.4930462061e-05 +8.4527414705e+02 +1.3172137017e-04
+1.9314882205e-03 +4.0889647349e-05 +1.9515268021e-03 +5.1905124867e-05 +1.3895735174e+02 -2.0607632411e-04
-6.3873173278e-04 +9.0083805640e-05 +3.7532583349e-04 +8.6022448508e-05 +2.7603617496e+02 -2.8437415982e-02
+4.7252728219e-04 -7.9554723140e-06 +5.6362319115e-04 -6.4773817196e-06 -1.9432301184e+02 -5.6906794393e-02
-2.0212788559e-03 -1.1822960270e-04 +6.9069775750e-04 -2.9609592838e-05 +2.1222879398e+01 +9.4112951788e-02
-1.4984449840e-03 +1.1698015451e-04 +1.0438124688e-03 -1.4835752802e-04 +3.8224371420e+02 -1.7821095981e-01
-5.6143338154e-04 -9.2017737268e-06 -4.0628956296e-04 +8.0833781032e-05 +1.3316434311e+02 -1.7672153015e-01
+1.5524581409e-03 -3.1253351239e-05 -9.8836818378e-04 -6.9204519206e-05 +1.5673833809e+02 -1.1040280690e-01
-7.0720066770e-04 -4.1134381829e-05 -1.3918008741e-03 -3.0129231920e-05 -6.3415281244e+02 +1.1393662486e-01
+2.3964778379e-04 -3.0524343309e-05 -2.8610987030e-06 -4.8482601621e-06 -4.9528432774e+01 +2.9600597530e-01
-1.5348566775e-03 -2.0595938714e-04 +1.4968859479e-03 +3.1631735815e-05 +6.7229261918e+01 -1.1482115495e-01
+2.7095720867e-04 -1.8274563967e-05 -1.5300650711e-04 -5.4967014839e-06 +3.6150662586e+02 +1.0820705569e-01
-8.9711913657e-04 +6.9694597002e-05 +1.8291854771e-03 +1.2424125142e-04 -1.4964810776e+02 -1.0583214131e-01
-3.4152847293e-04 -5.6531856830e-05 -1.3062159739e-03 -5.4044444065e-05 +4.0892919229e+02 +2.9328244855e-01
+4.2386530464e-04 +9.7120272423e-05 -3.9237280546e-03 +1.4188579245e-04 -6.8058084646e+02 +6.0362026532e-02
+1.6575254712e-03 +1.3897835287e-05 +9.1713526845e-04 +2.4460387263e-05 -6.2694307022e+02 -7.0413535718e-02
+3.6554993722e-03 +8.9989435296e-05 -2.1438398054e-03 -4.0124026124e-05 -3.0705084511e+02 -3.2426098215e-01
+4.0738173971e-03 +2.4241879903e-04 +1.7353922581e-03 +4.0846751213e-05 -4.0727293579e+02 +9.2423522964e-02
-9.1210677093e-04 +9.8979732700e-05 -7.4819228251e-04 +1.0871745847e-05 -5.2865178294e-01 -4.6701690520e-02
-8.5773752833e-04 +3.0803848665e-05 +3.6007520155e-03 -3.5464086512e-05 +5.1257413793e+02 -1.8353922524e-01
+3.7946192637e-03 -3.3185436756e-05 -9.1216904710e-04 -7.9984131189e-05 -2.1193201054e+02 +1.9030755690e-01
+1.6098336533e-03 -1.3062126612e-04 -3.8537486519e-05 +7.5376910311e-05 -2.4829174907e+02 +6.2502479027e-02
+7.8241894772e-05 +6.4763139541e-05 -9.7732687509e-04 -1.0510735482e-04 +1.9055383735e+02 +1.5511124191e-01
+3.1518224692e-04 +1.2128650919e-06 +1.2088926580e-04 +1.7169527073e-06 +9.6110566862e+01 +3.1574697217e-02
+1.6422851815e-03 +1.2918661227e-04 -1.6723693968e-03 +1.9295245159e-04 -1.8301397394e+02 -1.9820933059e-01
+2.9931130467e-04 -3.6159366503e-06 -6.4580243732e-04 -1.5661237081e-05 -7.8082678009e+01 +5.9517535950e-02
-8.7266153765e-04 +6.7961143269e-05 -1.9069008264e-03 -2.6241150079e-04 -3.0317816311e+02 -2.0046342624e-01
-1.2355341776e-03 +4.3508264710e-05 -2.0489784731e-05 +1.2379009348e-04 -4.6284702014e+02 +8.2827620499e-02
+1.3929678525e-03 +1.5007440332e-04 -2.6634253310e-04 +2.4528577145e-05 +5.1225435403e+02 +7.2354101123e-02
+1.4349526832e-03 +1.1700399042e-06 +1.2434990687e-03 -3.3802092810e-05 +5.3045489611e+02 -1.9158659665e-01
+1.2563549353e-03 -1.3876813341e-04 +1.6387993888e-03 -3.3976232249e-06 -2.1070820399e+02 +3.4263254151e-01
-1.1973066801e-03 -7.4991587318e-05 +5.5665019652e-04 -1.1625088195e-04 +3.3774308396e+02 +1.7036578131e-01
-9.2777796935e-04 -2.5848768279e-05 -2.8734944128e-03 +1.0143649668e-04 -3.2961803556e+02 -1.4194389025e-01
+1.4531392144e-03 -7.4610138282e-05 +8.6054079607e-04 -6.3252311271e-06 +4.3809247563e+02 -2.1689158427e-01
-1.5008217231e-03 +2.0536707230e-04 -5.9519008440e-04 -1.7371450999e-04 +1.7601831000e+02 +3.1030896443e-01
+1.0514264479e-03 -2.2810244517e-05 -7.3018983836e-04 -1.4512772766e-04 -1.2672846121e+03 -1.1841888723e-01
+1.6837966302e-03 -1.9865300545e-06 +1.1149381294e-03 +8.2189005817e-05 -4.7877006482e+01 +3.6195439622e-01
+1.9038234313e-03 -4.3813341338e-05 -2.3665817819e-04 -1.6491074415e-04 -5.5889982165e+02 +2.8552756138e-01
+7.1977556737e-04 -2.4664827797e-05 +1.1730491583e-03 -4.1593296895e-06 -2.7176554885e+02 +1.3165135677e-01
-8.7353597989e-04 +4.8243280955e-05 -2.7463084604e-03 +1.4938578389e-04 +1.8459236121e+02 -1.4273982477e-01
+4.1248464603e-03 +6.2476378354e-05 +6.1886271960e-03 +4.6050456251e-05 +1.6269369979e+01 -1.6102076307e-01
-3.2873338596e-04 +7.5056505301e-05 +8.2004130140e-04 +6.4227103472e-08 -2.2271677953e+01 -9.8878881687e-03
-3.7750859003e-03 -3.9215605061e-05 +8.9840470923e-04 +1.5204702162e-04 -6.1424436974e+02 -7.4145411235e-03
+1.5776330206e-04 +2.9412817801e-05 +2.8338377325e-03 +5.8491867649e-05 -1.6143405470e+02 -3.5588193404e-02
-1.2305988811e-03 -4.2996250986e-05 +1.9384458239e-04 -8.7928695037e-06 +1.4499769009e+01 -3.0819925851e-02
-1.3970512457e-03 +9.9680839362e-05 +9.0458902641e-04 -4.4766346556e-05 +5.8748085695e+02 -4.9750534649e-02
-1.5438243182e-03 -1.0815564778e-04 +1.8421898381e-03 -4.5773243019e-05 -3.2853021766e+02 +2.3075793085e-01
-1.4762823124e-03 -2.0460068467e-04 +9.6589917920e-05 +9.2936494000e-05 -8.7289333005e+01 +2.0505810233e-02
+5.0616743671e-04 +3.6173406560e-05 -1.7729279427e-03 -1.2081279064e-04 -9.3222483081e+02 +9.8235863151e-02
-2.8312463089e-03 +2.3360490419e-04 -1.2625669434e-03 +1.1764718448e-04 +1.0231482309e+03 +7.1066560326e-02
+1.7301838662e-03 -5.7794868096e-05 +1.7927541380e-03 +1.9185136275e-04 -1.9565671225e+02 +6.7893816595e-02
+2.3230378444e-03 +1.1481898510e-04 -1.3375210164e-03 -3.5806674579e-05 +4.5370249080e+02 -1.1044571024e-01
-5.8469241827e-04 -1.4175862644e-04 -3.1240786316e-04 -3.6316949564e-05 -9.8426019264e+02 -1.1826479483e-01
+7.0707877636e-04 +7.4479637579e-05 +1.0481777353e-03 -4.4493010608e-05 +7.3286087552e+01 +3.2901042356e-01
-6.1714063169e-04 -3.9647177006e-06 +1.0218679974e-03 -1.0816726603e-04 +2.1935889741e+02 -4.0693828970e-02
-3.3526519779e-04 -5.8807627935e-05 -3.1896580758e-03 -2.6085950656e-05 -1.5485603782e+02 -7.8826791677e-02
-2.2380577030e-03 +2.2842649946e-06 -3.6403621070e-04 +1.4108191450e-05 -1.2852481823e+02 +3.4280635685e-02
-3.4391894309e-04 +1.1611045333e-04 +3.2394294387e-03 -1.2895408737e-04 -1.0752524571e+03 -7.9074773892e-02
+6.3044847560e-04 -5.1074546381e-05 +3.4917693832e-05 -1.1791943543e-04 -1.8839149838e+02 +6.2319786033e-02
+9.7660350320e-04 -1.7466546569e-04 +1.5878593400e-03 +8.6442268823e-05 -6.6193114186e+02 -1.9972967002e-02
-1.6072465346e-03 -8.9657298650e-05 +1.8242150807e-04 -2.2074647191e-05 -3.9269839958e+01 -1.3475411490e-01
-9.5422816884e-04 -7.4522280830e-05 +1.8084149598e-03 +8.8083402272e-05 +4.3851592326e+01 +2.8156831445e-01
+1.2168766943e-03 -2.1176152323e-05 +6.7429769100e-04 +1.8014287150e-04 +4.0384199378e+02 -2.3001286908e-01
-3.0738062717e-04 -8.0133774959e-05 -1.3311585479e-05 +2.2486305817e-05 +6.0820697898e+02 -3.9662882915e-03
+1.5611271199e-03 +1.7127153252e-04 -1.7951638533e-03 -2.1216864205e-04 -1.3268209591e+02 +1.3018155764e-01
-1.9190941500e-03 +3.1034060147e-05 -7.7437669960e-04 +9.7743593751e-05 -5.4548279368e+01 -1.0645613998e-02
+5.5910240777e-04 -3.0942082319e-05 +8.2835703046e-04 -6.2751309336e-05 +3.2281562317e+01 -2.1119289149e-01
+3.0585133212e-03 -1.4882998475e-04 -5.4193150724e-04 -9.9122836634e-06 -4.0286918064e+02 -2.5527334251e-01
-9.9854556666e-04 +1.3076684662e-04 -1.9944900732e-03 -1.4203082972e-05 -8.6797084542e+01 +3.0815690737e-01
-4.7538064416e-05 -1.0680727899e-04 +3.3422733825e-03 -1.1043798701e-05 +5.6898145631e+01 +4.7480084181e-01
+2.7022085689e-03 +1.8503884709e-04 +1.3236883901e-05 -5.1228812441e-05 -9.0050570374e+02 -2.0782321849e-01
+4.7865710766e-04 +9.2962995689e-05 -1.5039055173e-03 +2.4835488962e-05 +4.9480024605e+02 -6.1255338762e-04
+1.1569688546e-03 +1.0473531008e-04 -3.2191187622e-03 -6.5429764408e-05 -4.7747199964e+02 -1.4819548678e-01
+8.0241532242e-04 -6.0896283697e-05 +1.7574825539e-03 -6.5343526421e-05 -1.1154925898e+03 +1.5934562756e-03
+5.0431809508e-04 +6.5172830546e-05 -2.1213216896e-04 +3.1404330621e-05 -1.9838798264e+02 -1.5387755222e-01
-6.8599809860e-04 +6.9929429870e-05 +1.8884300218e-03 +2.5986828765e-05 -2.2177983088e+02 -1.0907420783e-01
+1.2530741203e-03 -9.3404483894e-05 +2.3218075108e-03 +3.9548553456e-05 +1.5046075562e+01 +2.8840840702e-01
+1.0225203301e-03 +7.2969406462e-05 -2.6221830472e-04 -7.2466472425e-05 +6.0197115198e+01 -1.5709387783e-01
-9.8860186065e-04 +5.6918764986e-05 +2.0762195436e-03 -1.0180252521e-04 +4.6329961506e+02 -2.8985226104e-01
-1.2717534819e-03 -1.2034988305e-04 -1.1342470907e-03 +7.4808305340e-05 -2.4197743264e+02 +4.6684175477e-02
+7.7095462185e-05 +2.8941224285e-05 +3.6802865534e-03 -1.0284759063e-04 -1.7405240351e+02 +8.0368838904e-02
+9.2012117807e-04 -5.0856128610e-05 +1.0631815378e-03 -6.1817456797e-05 +1.2289521113e+03 +5.8567927454e-02
+9.0289899373e-04 -8.7336873194e-05 +4.2662337592e-04 -1.8184232799e-04 +3.9864390875e+01 +8.2273331833e-02
+5.7136546273e-04 -4.9793746988e-05 -6.9595921342e-04 +7.7458373706e-05 +8.0773693536e+02 +7.0585725712e-02
+2.1834689575e-04 +2.8240875550e-05 -8.4800459003e-04 -5.0682506413e-05 +2.9083407004e+01 -1.5811774430e-02
-2.6891694208e-03 -1.7078114989e-04 +4.6212102541e-04 -1.0706789248e-04 -3.5716540309e+02 -1.9470859299e-01
-2.2728045245e-04 -5.8872757250e-05 -1.0988995077e-03 -2.3915961508e-06 -2.5469043886e+02 +4.6298501420e-01
+1.4776193932e-03 +1.5594537458e-04 -1.8137199750e-03 +4.3138388216e-05 +3.7626864097e+02 -1.7779904085e-01
+6.4585640845e-04 +6.1807723006e-05 -1.2946930223e-03 -3.0915988465e-05 +1.9733863520e+02 -8.9776202629e-02
+1.5107922593e-03 +4.8849638183e-05 -4.7751133474e-05 -1.9929155078e-04 -5.4210856771e+02 +6.4616336429e-02
+2.3967740009e-05 -5.5037475911e-06 -1.0048214471e-03 -3.6239558828e-05 -1.9239880968e+02 -1.0087571041e-01
+2.4153451608e-03 +5.4603319608e-05 +2.7424036652e-03 +3.1891250226e-05 +3.6615424067e+02 -3.7368754291e-01
+1.5352407249e-03 -2.0938391346e-05 +2.6478894309e-03 -2.5195189714e-06 -5.0801085925e+02 -2.2523962222e-04
+2.9147965733e-03 +1.2391347667e-04 -3.6341501495e-04 +2.6739845446e-04 +3.1837126030e+02 -2.8533073479e-03
-2.3860933540e-03 +3.7076276010e-06 -1.3984035068e-03 +3.7812216054e-05 -3.6251853162e+02 -3.6170327839e-02
-1.9659452185e-03 -2.3644175244e-05 +1.5100039546e-03 +3.9773247928e-05 -8.6991175344e+02 -1.7597849284e-01
-1.4673739398e-03 -1.2029715841e-04 +1.6599692047e-03 -7.1919980284e-05 +6.1492459275e+02 +1.9705541237e-01
+1.2434446740e-04 -1.3523277096e-05 -8.1245655591e-04 +2.6833332885e-05 +3.0790275916e+01 -1.5436783211e-01
-4.5873354254e-04 +2.9274684445e-06 +2.2219535220e-03 +1.8839566703e-04 -3.5747138694e+02 -2.7850318049e-02
+2.6062910096e-03 +1.1129708662e-04 -7.8067667949e-04 +3.7990720479e-05 -5.0313876362e+02 -2.0093473962e-01
+1.6591285281e-03 -1.0354091216e-05 +2.3543221022e-03 -1.4169769315e-04 +3.1109314620e+02 +3.7259786795e-01
-2.9042414338e-04 -6.0363287072e-05 -3.2558835795e-04 +6.1864548732e-05 -3.3565923151e+02 -1.9898356568e-01
+5.9870451170e-04 +2.5261524054e-04 -2.2722092332e-04 +1.0862391904e-04 -1.2192129335e+02 +6.4995490474e-02
-2.6401101232e-03 -1.9401310483e-05 -1.1053840554e-03 +1.5850615913e-04 +1.6734948500e+02 +6.0418247324e-01
+4.3885797302e-04 +5.0070675810e-05 -2.4184198486e-03 +1.5596795211e-06 -4.6113386153e+02 +7.3217323522e-02
-6.6105706153e-04 +9.2926226623e-05 +2.2663317443e-03 +6.3749326142e-05 +5.0828456641e+02 -1.9794235987e-01
-3.4467909097e-04 +2.1746933715e-05 +3.6491201771e-05 -1.0826597435e-05 +4.4724915089e+01 +6.8550457804e-03
-1.6869006809e-03 +3.0088571267e-04 -9.2305480919e-04 -2.3390741528e-06 -5.0252306382e+02 -1.3373816019e-01
-2.3564372827e-05 +1.0248732343e-05 +3.2771726503e-04 +1.5489546611e-04 -8.7730001454e+02 -4.5462745604e-02
-1.4050323966e-03 -8.6332106410e-05 -1.0649336017e-03 +4.2402110096e-05 -1.7184608010e+02 -2.3121626637e-02
+7.4506696271e-04 -1.3653511740e-04 +3.1242244152e-04 -2.5148527981e-04 -1.4967769869e+02 -7.8799316212e-02
+9.7205467360e-04 -9.7758829819e-06 -1.7046468374e-03 -1.4404516145e-04 -4.0777383029e+02 -1.1827284782e-01
+1.7144899926e-03 -6.9254013533e-05 +1.1054260735e-03 +1.1017217872e-04 +3.5076283310e+02 -2.7504464650e-02
+5.9057963885e-05 +1.2892536399e-04 +1.9635726619e-03 -4.5306504311e-05 -1.3909164931e+03 -2.1510142179e-01
+3.2812901082e-04 -1.3970741093e-05 +4.8146262832e-05 -3.9378254961e-05 -1.9965465905e+01 +1.6037636637e-02
-1.3851069862e-03 -9.8291666789e-05 +6.0333420865e-04 +1.3653501301e-06 -8.2655615031e+02 -4.6200950291e-01
-1.7511636876e-04 +3.4587420363e-05 +2.6540290359e-03 +1.3317210228e-04 -7.9049348452e+00 -3.9456476640e-02
+4.1573448983e-04 +7.9642993850e-05 -2.7152472570e-03 +1.5258923456e-04 -2.7517425831e+01 +8.3023693749e-02
+2.1308852382e-03 -4.8444478368e-05 -1.6086640854e-03 +1.2556944546e-04 -2.5079325369e+02 +9.7417613168e-03
+4.4439222783e-04 +2.3610612473e-05 +4.9311722473e-04 +4.4799232020e-05 +1.4032339820e+02 -1.1635936253e-02
+3.3673544757e-04 -1.0223850371e-04 -1.5182784988e-03 +2.7857483039e-06 -5.9376333472e+02 -8.1539995844e-02
+1.6364923274e-05 +3.2169771553e-05 +7.6428864318e-04 -9.0636734915e-05 -8.9579221100e+01 +1.1987458568e-01
-1.3289712554e-03 +2.4297008460e-05 +2.6717545251e-03 +1.6938601245e-05 -1.2039232935e+03 -1.0031935316e-01
+7.0352835917e-04 +1.5796280946e-05 +1.6304308663e-04 +9.0542615788e-05 +1.6413599230e+02 -4.9441439013e-02
-9.2705609192e-04 +2.4061078417e-05 +1.1326102109e-03 -1.0891385703e-04 -4.5681264100e+02 -1.0971967189e-01
-1.3801126177e-03 +1.2037444420e-04 +2.6943571421e-03 -4.1386843880e-05 +1.3316073666e+02 +2.7291519127e-01
-4.0067809883e-04 -1.4863187206e-04 +2.6664568128e-03 +7.4564207765e-05 -8.3689082593e+00 +2.4621731681e-01
+9.9545301757e-04 -8.1178225079e-06 +2.4057018857e-04 +6.0711842566e-05 +6.0800483758e+02 -2.0971625201e-01
+2.9206373507e-04 -4.0563690689e-06 -1.8072762903e-03 -6.1330681529e-05 +2.5148607474e+02 -7.6979207703e-02
+6.3935770066e-04 -5.9318485757e-05 -5.8886803555e-04 -2.0217766378e-06 +8.3973896750e+02 +2.5627541890e-01
+1.2370014754e-03 -8.7988177020e-05 -1.9361645368e-03 +6.9870512684e-05 -3.9875847788e+02 -6.4777367964e-02
-1.3457203567e-03 -8.3160818808e-05 -1.1859378960e-03 -2.1454919993e-05 +5.1408554539e+02 -5.2057171582e-02
-6.0535829367e-04 +1.0348204161e-04 +1.3354190953e-03 +4.9194485340e-05 +1.1821607027e+02 +1.2507448265e-01
+1.9487657614e-03 +2.6225621706e-06 -2.4897565464e-03 -1.2112688748e-04 -5.6089413981e+02 +1.9035400451e-01
-2.1549807754e-04 -1.0385678466e-04 +5.8778190708e-04 -1.1878635274e-04 -1.7991728390e+02 -2.3040571357e-02
+2.2182232744e-03 +3.8795705330e-05 +2.6078465410e-03 +1.2869999942e-04 -1.7008106226e+02 +1.0060442244e-01
+1.8584956460e-03 -1.1713199738e-04 -9.5148159005e-04 -1.1925570236e-04 -1.2999304896e+02 -1.9639158230e-02
-1.6770008668e-03 -6.4859406603e-05 +1.0790992156e-03 -2.0050949607e-04 +5.2899580845e+02 -1.3224911108e-01
-9.4822129051e-04 +1.5307189054e-04 -2.5957923909e-03 -6.1622932254e-05 +4.2468357611e+01 -2.7956195177e-01
-9.6667265868e-04 +9.0235635729e-05 -2.1735376066e-04 -1.9959409349e-04 -1.9669382848e+01 +1.4917304127e-01
-3.8274013528e-04 +1.4670193733e-04 +1.3642717887e-04 +1.6563060994e-05 -2.2903264584e+02 -1.4806453714e-02
+1.3363951155e-03 -1.8370636271e-04 +1.2505587553e-03 +1.0175617469e-04 -5.1195678174e+02 +8.2494084087e-02
-2.0403008357e-03 +2.8771970231e-05 -1.5472346549e-04 -6.3119363218e-06 -3.9984098878e+01 -3.2969579146e-01
-2.3470419639e-03 +5.3224959756e-05 -4.6872901424e-05 -1.1144780701e-05 -6.6427949150e+01 -3.2478105625e-01
-1.9225932556e-03 -1.0270327691e-04 +1.4060960482e-03 -1.0706588941e-04 +1.8482975415e+02 -3.6847886259e-02
+4.2743816938e-03 +6.7423456059e-05 -2.6172622983e-03 -5.7569509970e-05 +4.2830263566e+02 +2.6645654386e-01
+3.3970158270e-04 -5.8938278270e-05 +1.1470899845e-03 +1.1135950224e-04 +6.6090264982e+02 -1.7754360491e-01
