SDDS1
! Define colums:
&column name=x, type=double, units=m, description=NULL, &end
-2.0245915969e-03 -6.3155053734e-05 +7.3418905350e-04 +5.8764047366e-04 +2.5560141929e+01 +2.7285257170e-04
+5.2302578441e-03 +1.7316100181e-05 -2.8929463062e-03 -9.1336460380e-05 -8.4561077637e+00 +5.5575344942e-04
-7.0496695188e-05 +5.3661048303e-06 -1.9478683355e-03 +1.7070223118e-04 +4.7093911035e+00 +1.4758504604e-04
-6.4361163873e-05 +3.6630036490e-04 +3.0532202976e-03 -1.4900349113e-04 -2.0239246897e+01 -1.0869729637e-03
+2.5876109828e-03 -9.3112371643e-05 -1.4589858458e-03 +1.2203702627e-05 -5.2276012587e-01 +2.5075468341e-04
+8.4050980604e-03 +4.1016650721e-04 +3.9627693292e-03 +7.7504155932e-06 +5.4135117505e+01 -3.5340905388e-04
-3.4502371129e-03 +8.2965725504e-05 -2.4741801866e-03 -1.0445910708e-04 +3.7471079546e+00 +2.1485727259e-04
-7.1388092708e-03 -8.7712933466e-05 +2.9383444204e-03 +1.8061059610e-04 +6.4730289367e-01 +4.8982786179e-04
-3.2870610188e-03 -1.4238051589e-04 -1.5698171676e-03 +1.5579129395e-04 -3.9965034770e+01 +5.8851289856e-04
+4.1343469131e-03 +1.6575876827e-04 -7.6113586821e-05 +1.5514028848e-05 +2.4962079729e+00 +2.5068317907e-04
+6.2728265417e-03 +4.2931828955e-05 +1.4674712153e-03 -1.0966330314e-04 -1.4447849982e+01 -7.0103534227e-04
+2.4540973585e-03 +1.0761267211e-04 +3.2363795753e-04 -3.0086366371e-05 -3.2607451008e+01 -6.5899761212e-05
+3.1164135024e-03 -1.2485070527e-04 -3.4749936515e-03 +5.3630218044e-05 -2.6022727971e+00 +1.3788424282e-04
-3.8051311516e-03 -4.8322732296e-05 +1.7468202821e-03 -1.9128532155e-04 +2.3980074139e+01 -2.5726440782e-04
+3.0443310908e-03 +2.3490050897e-04 +1.7608862517e-03 +1.7856909629e-04 +2.4039484445e+01 -4.0435281837e-04
-2.6830978337e-03 -7.5325379719e-05 -3.9251521306e-03 -2.2354413695e-04 -1.8324304345e+01 +8.6607897953e-04
-1.7192266889e-03 +1.2109589043e-05 -3.2949174775e-03 +4.2979620442e-05 -1.9117604230e+00 +4.1777337199e-04
-2.8369301649e-03 -4.1780155118e-04 +2.3075065979e-03 -1.2518740059e-04 +2.2052508894e+00 -4.6177578066e-04
+6.1188154923e-03 +2.9568437624e-05 -2.1357496156e-03 -2.0893631220e-04 -1.9183630905e+01 -1.2655163515e-04
-1.0275588368e-03 +3.0441550048e-04 +3.5634297506e-03 +3.8571804582e-05 -2.8200887245e+01 +1.0262180305e-03
+1.1916881549e-03 -2.3893541097e-06 -8.1280225129e-04 +4.7624091878e-05 +6.6809305346e+00 +7.7648736836e-04
-2.8505102955e-03 -7.3455887547e-05 +1.9677873559e-04 +3.0822721701e-06 +2.9284131272e+00 +2.2543164468e-04
+1.9557213971e-03 +5.4394099976e-05 +3.4649369543e-03 -2.2677814706e-04 -1.2471416866e+01 -3.8426675063e-04
+4.1132672864e-03 +2.6981864265e-04 -7.5622690380e-04 +9.7131915013e-05 -9.9209057753e+00 -1.5666908405e-04
-7.0741568774e-03 +4.3204217507e-04 +2.9123900209e-03 -1.3270023219e-04 -1.7257143997e+00 +7.9949802083e-04
+2.2678351581e-03 -7.8671338817e-05 +2.4874199913e-03 -2.8161346475e-05 +3.8616251698e+00 -6.8513730894e-04
-5.7539945548e-04 +2.7833345656e-04 -6.4114367133e-04 -2.0515055199e-05 -2.8821191521e+01 -1.5448924351e-04
+7.3088849704e-04 +5.4558120139e-05 -1.5233200622e-04 -1.4364812641e-05 +1.0133474677e+01 -4.3673685383e-04
-4.5391805686e-04 -1.4115528401e-04 -9.7918023665e-04 +6.4796566538e-06 -1.0143237370e+01 -3.4067745642e-04
-1.2869453548e-03 +9.5443097632e-05 +3.3732377686e-03 +2.9492895920e-05 -7.4473823951e+00 -3.6006352235e-04
+1.9029622162e-03 -6.7717807711e-05 +3.1313783436e-04 -2.5872876581e-05 -9.7101584350e+00 -4.2024797876e-04
+3.4430334763e-03 -4.0221214247e-04 -2.9199034992e-03 -1.3323690278e-04 -2.2857999306e+01 +2.2284431667e-05
+3.7404980639e-03 +2.4101747187e-04 -1.8880846949e-03 -1.1527638426e-05 +5.6390704137e-01 -5.8771951806e-04
+4.1998072971e-03 -1.4119619811e-04 +3.1800610289e-03 -4.7482731051e-05 +1.2225403071e+01 +1.9152176317e-04
-7.3626999117e-04 -3.1328255320e-04 +4.1087053886e-05 +2.0964882798e-04 -3.0815289056e+00 +8.3410831343e-05
+7.0484379453e-03 +1.8080620908e-05 -2.2775967028e-03 -1.7930095020e-04 -1.9847793148e+01 +1.4777862761e-04
-5.6494244020e-03 +1.6722996596e-04 -1.4549726450e-03 -1.6349845349e-04 +3.0828433164e+01 +3.7094135798e-04
-2.5361370898e-03 +1.0118891529e-04 +4.9060344472e-03 -1.1467677463e-04 -3.5694961079e+01 -4.8569826598e-04
-2.5911093131e-03 -1.5156536643e-04 -3.7387569153e-03 -2.7834838056e-06 -1.0586803354e+01 -7.0178536536e-05
+1.6156859164e-03 -5.8224971235e-05 +2.6586096526e-03 -1.1426804020e-04 -2.6311620946e+01 -4.9150636179e-05
-1.1047468961e-03 +1.6712424437e-04 +6.8050669685e-03 +4.8876755543e-05 +3.1417826502e+00 +3.1116527418e-04
-7.6520638647e-04 +5.0816429546e-05 -1.5023352327e-04 -2.2487240994e-05 -2.0034481651e+01 -8.4940788725e-04
+1.1351734681e-03 -1.2756675122e-04 +2.8009720210e-04 -5.6015638778e-05 +1.7180205852e+00 +4.5845844293e-04
-2.7864660516e-03 -1.7475942194e-04 +2.8127623610e-03 +4.2144901634e-05 +3.6574519871e+00 +5.4086500703e-04
-9.5378229881e-05 +1.3585177639e-04 +4.1794562510e-04 +9.4644681166e-05 -1.0091281026e+00 +7.1659247498e-06
+1.2759705093e-03 +2.2681161648e-04 -1.4224027685e-03 +8.9965465396e-06 +7.0268083521e-01 +4.3346156986e-04
-3.2808476853e-03 +7.9245892398e-05 +2.9284804580e-03 +1.1146639064e-04 +2.3324850139e+01 -1.7689975260e-05
-2.0621498839e-04 -2.2263948718e-04 -4.4551881979e-03 -3.9404612598e-05 +6.9097273822e+00 -1.9285051595e-04
+3.1031125456e-03 -1.2923432951e-05 -2.1986432522e-03 -1.4952592318e-04 +8.7495996042e+00 +4.9364476352e-04
-5.4488352240e-03 +1.0072357903e-04 +5.0430732937e-04 +1.8694277060e-04 -3.6555389185e+01 -4.5104282813e-04
+8.8336436905e-04 +2.2099071277e-05 +2.7654772177e-03 -2.8171379781e-04 -1.1600337907e+01 +6.1157710079e-04
-1.0604676444e-03 -2.3827240451e-04 +3.5970086956e-03 -1.6491993449e-04 -3.2699498728e+00 +1.0323765152e-04
+2.4009024378e-03 +4.6682404769e-05 -2.5854957558e-03 +2.4572177349e-04 -3.3232030464e+01 -2.3451908458e-04
-3.6361756487e-03 +3.6289312398e-05 +4.7560841768e-05 +8.1829209925e-05 -6.4255290332e+00 -3.6614302031e-04
+2.1416998609e-03 +3.3385616549e-04 -2.1601292204e-03 +9.6504235103e-05 -3.1488824788e+00 -1.7648018282e-04
-9.3034884336e-04 +3.5245479670e-04 -5.4828365410e-03 +2.8286044709e-04 +1.2369593450e+01 -4.3001500407e-04
-7.1776929031e-04 -2.7002214588e-04 +1.2016834563e-03 +1.0346327011e-04 -1.5553440585e+01 +2.9924613909e-04
+3.0728265558e-03 -2.4057254491e-04 +1.0176343196e-03 -4.4147949166e-06 -2.5080944217e+01 -2.8987417543e-04
+1.8110600331e-03 +1.0233560553e-04 -1.6667678913e-05 -1.0030060389e-04 -3.1711989215e+01 +9.1299397531e-04
-3.7262217117e-03 +1.9067035540e-04 +5.1405002194e-03 +2.8027076512e-04 +1.5264361863e+01 -1.0329797061e-04
+1.4472464686e-03 +8.8723072795e-05 -5.9018081885e-03 +5.9331479183e-05 +2.4848644951e+01 -9.1063628869e-05
+2.5726849039e-03 -1.5523982828e-04 -3.5429922250e-03 +1.6428011028e-04 +2.5216184527e+01 +7.8657618998e-05
-3.3906832112e-03 +7.0923154685e-05 +2.9617891264e-03 -1.4866665597e-04 -2.2006607797e+01 +6.7431520280e-05
-6.1508868212e-03 +2.2847237401e-04 -3.6089925911e-03 +2.3086179587e-04 +4.0138550275e+00 -3.2131884036e-04
-9.6755553839e-04 +1.5857538793e-04 -2.0577678515e-03 +1.8367168539e-04 +6.0120487003e+00 +1.2663229985e-04
+8.7911130767e-04 -3.7734740922e-05 -1.7560153754e-04 -5.6715563071e-05 -9.1065394057e-01 -1.7099278159e-05
-1.8333553862e-03 -2.2489895549e-04 -1.0929185177e-03 +1.0774435396e-04 +1.7800199135e+01 +2.0065028662e-04
-5.6458873369e-03 -2.0719437220e-04 +7.4184761397e-04 -6.1734549839e-05 +4.0734474646e+00 -3.5404690473e-04
+3.2746232422e-03 -7.8351698078e-06 +3.5714430585e-03 -9.7889918016e-05 -9.0466962985e+00 -5.3010548802e-04
+3.1657355411e-04 +2.8205295573e-04 +1.6376969956e-04 +2.9493025028e-04 +5.2856702182e+00 +7.9275425939e-05
+2.0092333695e-03 +2.3304006865e-05 +3.9982846247e-03 +2.4908831994e-04 +3.3680590501e+01 -1.1310114022e-04
-4.9230070416e-04 +4.2615065056e-04 +1.2519306194e-03 -5.1802616492e-05 -3.0347537372e+01 +2.8027052169e-04
-1.0319584337e-03 +2.0492942936e-04 -7.9441822976e-04 -1.2494555341e-04 -5.0925658242e+00 -4.8717858424e-04
+1.4330035439e-03 -3.5205785186e-04 +3.9685512069e-05 -2.3675300284e-04 +1.3486160687e+01 -2.9884633243e-04
+3.0175465767e-03 +3.0022438840e-04 -2.0239407295e-03 +5.9876132285e-05 +5.3886136472e+00 -1.5799172230e-04
-1.9581086450e-03 +1.4857811874e-04 +1.2919752066e-03 +1.0977079054e-04 +1.6022631326e+01 +4.9971209222e-04
-4.5961565630e-04 -1.0440201745e-04 +2.7955122388e-03 -3.9500280347e-04 -2.0825666615e+01 +2.5450073201e-04
-5.4072247489e-04 +2.9495304307e-04 +3.2842659371e-05 +4.5986282670e-05 -2.0160425153e+01 -1.9880290185e-04
-2.7026636754e-03 -7.3039300839e-05 +3.7476636057e-03 -2.3100150367e-04 -1.1337945806e+00 -2.9498470540e-04
-3.2841714697e-03 +1.3451462171e-04 +1.1477645488e-03 +2.0463770955e-04 +1.6385472824e+01 +1.8961315465e-05
-6.6380985412e-03 +6.2753839224e-05 +2.4997397217e-03 +4.5100693082e-04 +4.6285148961e+01 -6.5430966136e-06
+4.0468619771e-03 +1.5910365953e-04 +7.2319937350e-03 +4.2290365708e-05 +2.0984720943e+01 -5.4276092900e-05
-3.8742252687e-03 -2.9094410389e-04 -4.6830890291e-03 -9.9644112706e-05 +2.3145533433e+01 -3.3936015735e-04
+2.4886952933e-05 +2.4634730603e-04 -1.5235906370e-04 +1.8276128390e-04 -1.4879341378e+01 +7.9740631503e-04
+5.1082409226e-03 -3.2509299815e-04 -5.0923988818e-04 +1.7018917891e-04 +5.0393396224e+00 +3.3251143781e-04
-3.2588571760e-03 +3.5430670682e-04 -4.2893695148e-03 -1.5784061637e-04 +1.6292813353e+00 +9.3310072886e-05
-3.0215014461e-03 +7.6516488516e-05 +1.1124110852e-03 -2.1390316531e-04 -1.4710131352e+01 -2.4517680173e-04
+3.4582403165e-03 -1.7368318327e-04 -2.6503957219e-03 -2.2844106446e-05 +2.7010595116e+01 -3.9549895563e-04
-1.1485513894e-03 +5.0119842393e-05 -7.2767237486e-04 +6.9270677341e-05 +6.3597192615e-01 -3.1537142573e-04
-7.3506092065e-04 +1.8154365541e-04 +4.1339612216e-03 +6.3887359621e-05 -1.0090915047e+01 -5.1413003926e-04
-7.1183078543e-04 -1.5651058320e-04 +1.7570311865e-03 +3.0069893642e-04 +1.3528309428e+01 +6.8547349847e-04
+3.7321703958e-03 -4.0203375751e-05 -8.8487997726e-04 +2.4245240391e-05 +2.3526956094e+01 +1.2620997558e-04
-1.0062790240e-03 -1.6234393485e-04 -1.6521061186e-03 +1.1454693612e-04 -1.0269781127e+01 -2.9933744572e-04
-1.1741144489e-03 +2.0654323544e-04 +2.4674967658e-03 +5.0297264660e-05 +1.4274506557e+01 +3.8489532082e-04
+4.6839275675e-03 +1.3434645845e-04 +9.0033536589e-04 +1.3586618749e-05 +4.3322184923e+00 +8.6601043258e-04
-3.0558095433e-03 -2.5133165084e-04 +6.0009562203e-03 +2.7854696666e-05 +2.9223465238e+01 -2.4272027808e-06
-1.1177299188e-03 -8.6966125975e-05 +4.5552282485e-04 -2.2908081963e-04 +1.7079064172e+00 -4.5554056287e-04
-2.8376818317e-03 +9.8925922996e-05 +3.7018072002e-03 -9.6895275768e-05 +2.6939260250e+01 -4.2465017557e-04
-5.6610292216e-03 -3.7562067382e-05 +3.9677229467e-03 +1.7968301049e-04 -2.6989832289e+01 -3.3764807317e-04
+4.9195123487e-03 -8.5930864390e-05 +5.2462665227e-03 +9.0901512337e-05 -2.0830602905e+01 -6.0157978439e-04
-3.7384445411e-03 -1.9977005740e-04 -3.6909471729e-04 -2.6601915577e-05 +3.4459641894e+01 -5.6330029814e-04
+1.7291785038e-03 +3.7978250298e-04 -2.8006689042e-03 +7.1212757844e-05 -1.6299861924e+01 +7.4274068499e-04
+3.0526432159e-03 -1.3482546674e-04 +3.7715703044e-03 +3.1630171095e-04 -3.7918189263e+00 +4.3996413700e-04
-5.4844181657e-04 +1.7016763471e-05 +1.9625984357e-04 -2.0012410895e-05 +4.6824945421e+00 -1.1105101983e-03
-4.5043479903e-03 +1.0249518617e-04 +3.9738176676e-04 +3.0243036749e-04 +1.2168928751e+01 +5.2007043172e-04
-4.9046719904e-04 +1.2432044075e-04 -1.4211888586e-03 -2.7187047450e-04 -5.8973601959e+00 -6.1664948527e-04
-2.5918208324e-03 +3.8145526487e-04 +2.0157640246e-03 -6.7999497706e-05 +7.6737933328e+00 +2.6016058031e-05
+1.0941839764e-03 -7.8357884903e-05 +1.4371727884e-03 +1.1230007178e-04 +9.6453695764e+00 +1.6006160476e-04
-2.1528961904e-03 -1.5733082200e-04 -5.6350230549e-03 -2.2738782701e-04 +1.1518005239e+01 -8.2140886759e-05
+4.0039511612e-03 -2.5728759484e-05 +2.8227707852e-03 -9.7245075154e-06 +1.1451834462e+01 +5.6602578948e-04
-1.5083594480e-03 +1.8620987760e-04 +3.1577000053e-03 +1.4804097551e-04 -3.8038967308e+00 +3.2360963413e-04
+2.5771728545e-03 -4.2575476869e-05 +4.6394354747e-03 -6.6547437020e-05 +5.8348285781e+00 +1.1789179097e-04
-1.2922429644e-03 +2.7834372209e-04 -1.2797232538e-03 +9.8489642585e-05 +1.0409097689e+01 +5.7333687260e-05
-1.5041435797e-03 +4.3903171945e-05 +2.0972826476e-03 -3.9070665485e-04 -1.1639241255e+00 -4.8658872584e-05
-2.6088421421e-03 -2.8699210832e-04 -6.0411834751e-05 -4.0764468154e-04 +1.8293576691e+01 +2.8020686276e-04
+3.5076779128e-03 -1.0822815323e-04 +1.7633127196e-03 -9.5541849465e-05 +1.9595571135e+01 +4.8939974458e-04
-6.2169287962e-04 -1.7091415131e-04 -2.0692630414e-03 +2.3593391833e-05 +8.1791347005e+00 +3.2934729176e-04
-1.7526224402e-03 -1.7246552436e-04 -2.4237526659e-03 +1.4962030537e-05 -1.5533353260e+00 +7.0836136926e-05
+1.3404574968e-03 -2.0084855809e-05 +5.1200553425e-03 +2.2693768098e-04 -1.4313001660e+00 -7.2544091760e-04
+8.4189082180e-04 -9.1693549795e-05 +2.2428331129e-03 -2.4429507183e-04 +1.9587681962e+01 -1.2369440090e-04
-7.6096008835e-04 +1.9438335171e-04 +5.7868660577e-03 +2.4472209015e-05 -4.0298091120e+01 +6.8289474561e-04
-1.2731664494e-03 +1.6086103032e-04 +5.2970039463e-04 -1.1981821071e-04 -5.5085788697e+00 -1.1401081501e-04
-1.4522061249e-03 +1.4395059747e-04 -1.9870243062e-03 +8.7660323828e-05 -3.0962594396e+00 +3.0243189473e-04
-5.1193605918e-03 -9.6190431148e-05 -3.7800342548e-04 +2.6874416648e-04 +2.4579069982e+01 +3.7357161602e-04
-4.9323976036e-04 +4.9963540855e-05 +4.4668317826e-03 +4.8037449703e-05 +1.2687496834e+01 -3.0521625705e-04
+5.1129697166e-03 +1.4924821859e-04 -1.4543141169e-03 +3.8029298213e-05 +3.0343423310e+01 +3.7244686964e-04
+3.9428912460e-03 -9.4616585562e-05 +4.4251028871e-03 -7.8134316402e-05 +2.7179079705e+01 -1.9876330382e-05
-3.9496539427e-03 -2.5203152589e-04 -1.9127018784e-03 -1.3503102960e-04 -2.3170452228e+00 +5.1961505990e-04
-2.9441053587e-03 -9.2850202522e-05 -6.3742742580e-04 -2.8744692129e-04 +5.7585005589e+00 -2.1708340450e-04
+3.9685204492e-04 -8.9992398238e-05 +3.2835496482e-03 -1.6076277004e-05 -3.7538547421e+01 +4.2302208762e-04
-5.0660479438e-03 -1.4796891528e-04 +3.0813369381e-03 -4.3302807201e-05 +3.4664795708e+01 +6.1512039940e-04
-1.9552530917e-03 -1.5189406628e-06 -1.3902797590e-03 +4.7128932822e-05 -2.5547512135e+01 +5.7760700580e-04
+7.0687960541e-04 +8.6691677013e-05 +3.1579115102e-03 -1.6647112902e-04 +1.8244159245e+01 +2.8189612706e-04
+4.4800391111e-03 +4.1825702666e-05 +3.9585488291e-03 +2.5030319506e-04 +3.6734902015e+01 -1.2417848838e-04
-3.9240245067e-04 +9.6998922151e-05 -6.8769104537e-03 -1.0808320577e-04 -6.6406774570e+00 +1.3847763867e-04
-5.8464515372e-03 -1.6824473411e-05 +1.1667201631e-03 -1.9023734675e-04 +1.0044421262e+01 +7.8123080608e-05
+1.2557128468e-03 +5.7412861780e-05 +2.4881839958e-03 -2.7853303174e-05 -4.3217698942e+00 -4.7253861798e-04
+5.7352574847e-04 -1.2805867663e-04 -1.8571288693e-03 +3.4728640488e-04 -1.1663191511e+01 +2.5200643212e-04
+2.6642449073e-03 -1.6029957343e-04 -4.2057285651e-03 +3.6766922473e-05 -3.7554069675e+00 +1.3045060472e-04
+4.0901703922e-03 +9.4152910711e-05 -1.5110044259e-03 -2.5980481646e-04 +3.0484044693e+01 -9.9946410435e-05
-5.6391137830e-04 +8.4886001160e-06 -4.2761916581e-03 +2.3131101869e-04 -2.5617242813e+01 -5.9350788303e-05
+1.3580642375e-03 +1.3346679734e-04 +1.4866929124e-03 -2.4524953005e-04 +8.8146119990e+00 -4.7267619809e-04
+4.1348355262e-03 -1.4028926091e-05 +4.0491348318e-04 +1.6151585877e-04 +9.9510079254e+00 +1.6291696886e-04
+1.9878834406e-03 -1.3077667161e-04 -1.7021439450e-03 +4.0505920959e-05 -2.9021782663e-01 -1.1192984576e-03
-2.5103325592e-03 -5.9638688649e-05 -1.2182680172e-03 +1.6110390170e-05 +1.1081908761e+01 -8.5908519721e-04
-3.5740147227e-04 -1.3361489060e-04 +4.1880188001e-03 +1.8248100175e-05 -4.0872392407e+01 -1.6766626159e-05
+2.8107662914e-04 -9.0185769127e-05 -4.6145715051e-03 -2.2370257934e-04 -1.1906055030e+01 -4.0208116510e-04
+1.6949722200e-03 +2.7675169091e-04 +2.0597728699e-04 +2.1194176858e-04 +4.9510859470e+00 +1.8871004977e-04
-3.6715480593e-03 -4.1459321404e-04 -2.0006963378e-03 +6.1056646985e-05 -1.1758938159e+01 +1.8538055401e-04
-1.3279943614e-03 +9.4563066150e-05 -2.9021380567e-03 -2.3390080104e-04 -2.3989332768e+01 -5.6734738045e-04
+2.9533026896e-03 -2.1498383896e-04 +5.7726128128e-03 -2.6724427347e-05 +1.0933243434e+01 +9.1344410644e-05
-2.0518548581e-03 +1.3663869200e-04 -4.9920513616e-03 +7.5491993798e-05 -6.1141523307e+00 -4.6583868141e-05
+3.0359891969e-03 -4.4732690882e-05 -5.9189073933e-03 -1.0569566026e-04 +2.0999091877e+01 -7.5123314973e-04
+1.1442389764e-03 -3.4271751529e-05 +8.8529744395e-04 +1.3970619311e-04 -2.3904144376e+01 +7.9620907809e-04
+8.6861446801e-04 -5.1339443358e-04 -2.9072158223e-03 +5.4115326706e-05 +2.6159877296e+00 -2.1001636116e-04
-3.6097902935e-03 -2.2105311143e-04 -3.1660389093e-03 +2.3350022891e-04 -1.9212161589e+01 -6.0913182267e-04
+1.8702123386e-03 -2.2445609623e-05 +2.1116835856e-03 +8.4473647690e-06 +1.0781935610e+01 -3.9891619630e-04
+1.3390913893e-04 +4.0922318403e-05 -8.1157903472e-04 +1.8444627804e-04 +1.1835334579e+01 +2.3903071461e-04
-2.8503216495e-03 +1.0833207882e-04 -4.6179544484e-03 +2.9989461377e-04 +2.9355304280e+00 +1.3474202719e-03
-7.6592457280e-04 +1.6750533335e-04 +1.1847380603e-03 +6.1607176302e-05 -1.5520979018e+01 -3.4082367725e-04
-7.3186867089e-03 -2.8117621607e-05 +1.5560693126e-03 +4.8003756242e-05 +3.1639736925e+01 +4.4439437716e-04
+1.7093766195e-04 -3.8239607553e-05 -2.7695637951e-03 +3.0413538249e-04 -2.3273354866e+01 +3.8897550643e-04
+3.6654659678e-03 -1.2324311333e-04 -1.9872388013e-03 -2.6211849142e-04 -3.1664399025e+01 -3.7906705016e-04
-4.0290824158e-03 +3.8919547667e-05 +1.6153496212e-03 -8.5026273863e-05 -1.6888830080e-01 +1.1696726063e-04
+1.0481034953e-03 -3.4219063026e-04 -1.8865421514e-04 -1.7694007879e-04 +1.3525212814e+01 -3.6591167394e-05
+1.1083435260e-03 -6.3942315760e-05 +2.2579541701e-03 -2.0143687779e-05 +1.2106168115e+00 +2.5458634929e-04
+1.5124018984e-03 +4.4663741213e-04 +1.2641030621e-03 +3.9537175925e-05 -2.7781273745e+01 +1.8725701681e-04
-1.0535400906e-04 -2.3229879567e-05 -5.4916401298e-05 +1.9557916879e-05 -3.7459216698e+01 -2.3483777391e-04
+4.0330541348e-03 -1.6744949721e-05 -1.2035844204e-03 +1.5382881946e-04 -6.4994252802e+00 -1.2901537653e-04
+1.0159252595e-03 +1.3126236797e-04 +4.4633693498e-04 +2.2044108432e-05 -2.0650656015e+01 -2.2737057611e-04
+4.0616013030e-03 -8.0638332484e-05 +3.9125804365e-03 +9.3601049338e-05 +1.7983777632e+01 +4.2517386617e-04
+2.4879157412e-03 +2.2544289562e-04 -3.7122186599e-04 -8.7323056623e-05 -2.6923711182e+01 +3.3811230278e-04
-2.9408221395e-03 +4.4134340618e-05 -6.7224666847e-04 +4.8221564934e-05 -1.7600662259e+01 +6.0450440195e-04
-3.2747537726e-03 -2.5861096953e-04 -2.3510393309e-03 -7.6143501764e-05 -2.3255829770e+01 +6.0539199585e-04
+1.2587919942e-03 -2.6819826228e-05 -2.7234926821e-03 +1.5231346604e-04 +2.0423179663e+01 +1.9382198177e-04
-5.5945024918e-04 +3.3095174287e-04 -2.1076373810e-03 -2.2331307902e-04 +2.7517792193e+01 +1.0958337506e-04
+4.1814888351e-04 -1.0561278618e-04 +7.6733459537e-04 +1.3477618587e-04 -9.7848104079e+00 -3.1980912608e-04
+2.0120995476e-03 -2.7248786000e-04 +1.2954023172e-03 -5.1846215024e-05 -7.9776740735e+00 +4.5152469526e-04
-1.7948153066e-03 +5.4283733427e-05 -5.4949407136e-05 -2.3184122608e-04 -1.2026509227e+01 -4.8172310950e-04
-1.9286017031e-03 +2.5747115807e-04 +1.7972417762e-03 +1.4974147713e-04 -1.2657354926e+00 -5.3768109943e-04
+3.5179427141e-03 +8.6431920039e-05 -2.3103018330e-03 -1.8585941630e-04 +1.3130045617e+01 -4.2400688706e-04
-7.6289789942e-04 -1.9412523591e-04 -2.9797171453e-03 -2.1630187262e-04 -7.7164728082e+00 +2.4786108078e-04
-4.6881513976e-03 -1.5083643702e-04 +2.6768948727e-03 -5.6287052145e-06 -1.3031143621e+01 +3.4731709541e-04
-1.0255471467e-03 +4.8650868869e-05 +7.8095352134e-04 +1.8650295208e-04 +4.5262272270e+00 +1.9654667640e-04
+3.3834366359e-03 -1.7852131008e-04 -2.3639958402e-03 -1.1363088585e-04 -1.1463273918e+01 -7.4308733322e-05
+1.1362869790e-03 +8.3491346223e-05 +8.1842220313e-04 +1.3736810193e-04 +1.5304002292e+01 +7.6089697271e-05
-1.2994219252e-03 -1.2346173715e-04 +1.2093361767e-03 +4.8453257087e-05 -4.9115980868e-01 -5.4239481957e-04
-6.9777689728e-04 -3.2280246319e-04 +7.0200107113e-04 +9.6242223419e-05 +4.2202678198e+00 +4.5542232694e-04
-3.7134191141e-03 -2.0406724501e-04 -6.1039449928e-03 -2.0296545646e-04 +6.0069916245e+00 -4.2883582210e-06
+3.7135397927e-03 -1.8761158719e-04 -1.6303324617e-05 +4.7016986409e-05 -3.5473030937e+00 -1.5123170283e-04
-3.2550625454e-04 +6.7440458474e-05 -2.3328878421e-03 -1.5696831034e-05 +1.7351360449e+01 +2.3619116506e-04
+1.5599941562e-03 -7.1133422579e-05 -1.3986700736e-03 -3.6595618168e-05 -5.0705380261e+00 -7.5095716613e-04
-3.0368032784e-03 +2.4666400029e-04 -4.6678737209e-03 +2.5122862019e-06 +8.4179961283e+00 +3.4523126561e-04
+1.0038000159e-03 +9.5595610035e-05 +6.6047641267e-04 -1.6850802986e-04 +1.7921834342e+00 -8.4855559931e-05
-1.7783340466e-03 -7.1930688530e-05 -3.1257383920e-03 -2.1125719584e-04 +3.4474000752e+01 +6.3901422772e-04
-6.0173284551e-03 +1.2766014884e-04 -2.2371323079e-03 -5.9633348474e-05 -2.6648909863e+01 -1.8940665011e-04
+1.5380204730e-03 -1.2326750590e-05 -1.7091889282e-03 -1.3770256487e-04 +1.5056852620e+01 +5.0943477690e-04
-3.3651705901e-03 -4.6318143938e-06 -2.1781069010e-03 +1.5487944620e-06 -1.2690358506e+01 -6.0026559564e-04
-7.5533139901e-03 +2.3001477944e-04 +4.7050622652e-03 -3.2581338592e-05 +7.1576961040e+00 -1.3536758217e-05
+4.6833470455e-03 +2.9159596827e-04 +2.2261867082e-03 +5.5363754850e-05 -3.5763322605e+01 +1.3302114370e-04
+2.5220006769e-04 +2.2713180373e-04 +2.2622324222e-03 -1.5584745495e-04 -3.4860921213e+01 +1.4659296427e-04
-1.2450459767e-03 +2.3852318031e-04 -5.9496096889e-05 -8.4370618906e-05 -9.8364287096e+00 -3.9996847674e-04
+2.8123245332e-03 +6.2764169939e-05 -2.4825263582e-03 +1.0455872891e-04 +1.8746111011e+01 +3.6433056033e-05
-3.3164386414e-03 -2.2736403371e-04 -1.5414295391e-03 -1.1971068029e-04 +3.7940306534e+01 +6.0013375796e-04
-1.4261518114e-04 -1.6162457388e-04 -4.1127839111e-03 -2.9943499956e-04 +1.6880052696e+01 -1.0331968526e-05
-1.9973203948e-03 -3.0756473075e-05 +3.6448381390e-03 +2.8905703317e-06 -2.0750484141e+01 +3.6183931446e-04
-3.1249024062e-03 +3.5504530891e-04 +6.0674777209e-04 +2.3873513109e-04 -4.3079250934e-01 +5.0719255188e-04
+6.6848136216e-04 -9.2464019929e-05 -2.7144035612e-03 +5.3166882105e-05 -2.5188423294e+01 +2.3503620842e-04
-1.9218792168e-03 +2.1602843160e-04 +2.5250625446e-03 -1.0709393755e-04 -6.1938699836e+00 +1.7297007237e-06
+3.2224898666e-03 -1.8296491020e-04 +1.1808175938e-03 -2.2065540235e-04 +1.7979252334e+01 -3.7074979980e-04
-7.6248518564e-04 +7.2525621546e-05 -3.7060806687e-05 -2.0774179431e-04 +2.3370512591e+01 +3.9704817889e-04
